Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc01643-edit.jpg,https://www.batiskaf.ru/remen-scorpena-f.html,Ремень Scorpena F марсельский с чёрной пряжкой,2150руб.,SCO6321,Нет,"Ремень резиновый с чёрной пряжкой Марсельского типа имеет общий вес 290 гр, сделан из эластичной ленты толщиной 4мм и шириной 45мм (для того чтобы на него без проблем помещались свинцовые грузы иностранного производства, то есть его можно применять на выезде за границу), с 17 регулировочными отверстиями диаметром 10мм и расстоянием между ними 40мм (шаг регулировки).

"
Снаряжение для подводной охоты/Аксессуары/Для Гидрокостюмов/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/o/m/oms-trimmblei-tasche-rueckseite.jpg,https://www.batiskaf.ru/karman-oms-gruzovoj-malyj-para.html,"Карман OMS грузовой малый 15 см, пара",3100руб.,11918003,Нет,"Малые грузовые карманы для размещения на подвесных системах и баллонных ремнях.
Это компактный карман размером 12 см на 15 см в который помещается груза массой до 2-х кг. Карман может быть установлен на ремень как горизонтально, так и вертикально. Часто применяется на подвесных системах, баллонных ремнях основных, деко- и стэдж-баллонов.
В комплекте два кармана."
Для бассейна/Аксессуары для плавания/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/6/1/61ptu0hujl-800x800.jpg,https://www.batiskaf.ru/trubka-focus-frontal-naja-sinij-belyj-l.html,Трубка Focus фронтальная синий/белый L,6120руб.,PHSN265EU0409L,Нет,"Трубка фронтальная Focus

"
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/t/r/trubka-salvimar-ellipsis-kupit-nemopro.png,https://www.batiskaf.ru/trubka-ellipsis-chernyj-silikon.html,Трубка Ellipsis черный силикон,1760руб.,700400B,Нет,"Трубка Оснащена загубником из мягкого гипоаллергенного силикона, анатомической формы для максимального комфорта при эксплуатации."
Дайвинг/Дыхательное оборудование/Баллоны/Аксессуары для баллонов/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/i/big2_4.jpg,https://www.batiskaf.ru/gruzovaja-sistema-universal-naja-para.html,"Грузовая система универсальная, пара",18500руб.,11918009,Нет,"Специальная система из D-кольца, стропы и карабина служит для правильного размещения грузов на подвеске и частичного снятия нагрузки с поясного ремня подвесной системы."
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc04336-edit_1_.jpg,https://www.batiskaf.ru/trubka-scorpena-trubka-scorpena-b3.html,Трубка Scorpena B3,1100руб.,S17280,Нет,"Трубка Scorpena B3 продолжает развивать идеи трубок серии Scorpena B, благодаря которым они стали настолько популярными. 
Основное отличие от бестселлера – предыдущей модификации, трубки Scorpena B2 в том, что она стала чуть менее мягкой, потому что не все пользователи любят очень мягкие трубки, предпочитая среднюю степень жёсткости. Таким образом трубка Scorpena B3 лучше противостоит схлопыванию при интенсивном дыхании и неосторожном обращении, а также против вибрации на течении."
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc04350-edit.jpg,https://www.batiskaf.ru/trubka-scorpena-m3-nizhnij-klapan.html,Трубка Scorpena M3 нижний клапан,1130руб.,S17190,Нет,"Обеспечивает удобный захват губами и предохраняет от утомления челюстных мышц, даже во время длительной охоты
"
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc04591-edit.jpg,https://www.batiskaf.ru/remen-scorpena-select-ecoline-nastraivaemyj-zelenyj.html,Ремень Scorpena Select EcoLine настраиваемый зеленый,2490руб.,S06314,Нет,"Безопасная пряжка марсельского типа из нержавеющей стали давно стала эталоном. Она сочетает в себе простоту и надежность. Благодаря её конструкции пловец не тратит ни секунды времени при экстренном сбрасывании ремня.
Ремень выполнен из эластичного и прочного материала (особая смесь смол на основе химически стойкого полиуретана), который так же обладает противоскользящим эффектом. Материал изделия предотвращает перемещение грузов по поясу и движение всего ремня по телу пловца. Это особенно ценно при нырке и всплытии.

"
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc03401.jpg,https://www.batiskaf.ru/trubka-scorpena-k-dva-klapana-chernyj-silikon.html,Трубка Scorpena K два клапана черный силикон,1590руб.,S17110,Нет,"Трубка Scorpena K – эта модель с двумя клапанами разработана именно для дайвинга и отдыха на воде (сноркелинг).
Поскольку в конструкции предусмотрены два клапана - нижний и верхний, - они частично ограничивают либо полностью перекрывают доступ воды в полость трубки. В случае если такое все же произошло, её можно удалить через нижний клапан.
При погружении верхний клапан препятствует проникновению воды в трубку. Особенность механизма поплавка, который закрывается немедленно, чтобы предотвратить попадание воды в трубку случайно или намеренно при погружении."
Фридайвинг/Прочее/Аксессуары/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/5/2538317978.jpg,https://www.batiskaf.ru/lan-jard-deepdive.html,Ланьярд DeepDive,5100руб.,K1002,Нет,"Беcкомпромиссное качество каждой детали и максимальная степень надёжности для безопасного освоения новых глубин для профессиональных атлетов и любителей.
Тросик и все соединительные детали выполнены из морской нержавеющей стали А4 высочайшего качества.
Липучка изготовлена специально для использования в морском воде.
Алюминиевые карабины Kong Италия.
Карабин легко вращается на 360°.
Общая длина тросик + карабин ~ 122см.
Манжета подходит для запястий от 17 до 28см в окружности.
"
